A2M	0.00104253408424168
A2ML1	4.06313592336324e-05
AASS	6.21489018173604e-06
ABAT	0.000133018999112179
ABCA10	0.00132008140409431
ABCA6	0.0020805005859
ABCA8	0.0126509337091467
ABCA9	0.00124901880766418
ABCB1	0.0377053520031872
ABCB4	3.26322711840795e-05
ABCB5	0.000816681735370671
ABCC11	0
ABCC12	0
ABCC8	2.51382603581642e-05
ABCC9	0.00156175018779824
ABCD2	0.090719312715446
ABCE1	0
ABCG2	0.000790774747866258
ABHD15	8.03213883950093e-06
ABHD4	0.000201519111209094
ABHD8	1.13287141231037e-08
ABI3	0.0689366918346269
ABI3BP	0.0191563669533358
ABLIM2	0
ABLIM3	6.17790155203091e-06
ABT1	8.28669645861274e-07
ACACB	0.00021185968806356
ACADSB	6.28406608383693e-05
ACAP1	0.68883190972398
ACBD7	5.01306206382072e-05
ACE2	0.000151219085836115
ACHE	0.0428448306012571
ACN9	3.03100372099527e-05
ACO2	0
ACOT1	0
ACOT2	0
ACOT4	9.72818884010204e-06
ACOX2	8.85152679297135e-05
ACSL4	0.000995491564083473
ACSL5	0.0430446672870849
ACSM5	9.06725420386095e-05
ACTA2	0.00102749178846881
ACTG2	1.17581436985903e-05
ACTR2	0
ACVR1	0.000728936903897702
ACVR2A	0.000565914646844265
ACVRL1	0.000785613804182195
ACY3	0.00855761508453127
ADA	0.00264614833871558
ADAL	3.75802146636911e-08
ADAM12	0.00270466643748756
ADAM19	4.01290917694097e-05
ADAM23	0.000916194829072716
ADAM28	0.0085973027065118
ADAM33	0.00226907132954766
ADAM6	0.0763108028248872
ADAMDEC1	0.0478147347282259
ADAMTS10	0.000181931070067175
ADAMTS12	0.00133078372891799
ADAMTS14	0.00121038026759903
ADAMTS15	3.7549435001531e-05
ADAMTS16	0.00126048061792868
ADAMTS18	0.000383454809770875
ADAMTS2	0.00199108366682299
ADAMTS3	4.42552149064175e-05
ADAMTS5	0.00108583122991601
ADAMTS6	0.00128557138009919
ADAMTS7	0.000213583814335826
ADAMTS9	0.000658611583715539
ADAMTSL1	0.000102791519950424
ADAMTSL2	4.47766648079044e-05
ADAMTSL5	0.000474692712749026
ADAP2	0.0106270999082986
ADARB1	4.42552149064159e-05
ADCK5	7.55603161467322e-10
ADCY1	5.88130465223364e-07
ADCY4	0.00156594381616856
ADCY5	0.00026451940306149
ADCY7	0.00264614833871558
ADH1A	0.0107853787309651
ADH1B	0.0113940591438414
ADH1C	0.000479310102967118
ADIPOQ	0.0104686731807903
ADM	8.26937339923865e-05
ADPRH	0.00264614833871558
ADRA2A	6.61668748690598e-05
ADRB2	0.0175339796959456
ADSL	1.06496212150285e-05
AEBP1	0.00140372102846714
AFAP1L1	2.43807497164984e-05
AFF3	1.79944884168933e-06
AFF4	2.33342751312652e-10
AG2	0.000202804949179023
AGAP11	5.95304995418715e-06
AGAP2	0.0644863147251156
AGBL5	0.000133833692170302
AGFG1	1.31374265976267e-09
AGGF1	8.85152679297113e-05
AGPAT4	0.00015403274982061
AGR2	3.69613045363095e-05
AGR3	0.000137856353345376
AGTR1	0.000243857618195267
AHCTF1	6.21489018173597e-06
AHDC1	1.06787321131449e-06
AHNAK	3.5173597723008e-05
AHNAK2	0.000112813816729247
AIF1	0.182292469842023
AIF1L	3.69613045363095e-05
AIM2	0.188019782197135
AKAP12	0.00272277834777732
AKNA	0.354065734839811
AKR1C1	1.1452007606081e-07
AKR1C2	1.22866118917736e-05
AKR7A3	0
AKR7L	0
AKT3	8.26888198844755e-05
ALCAM	6.56594693940216e-08
ALDH1A1	0.0102338483430801
ALDH1A2	0.00149778421459686
ALDH1B1	0.00011281381672925
ALDH1L1	0.000383454809770876
ALDH1L2	0.000487836299389231
ALG1	8.70097709901162e-05
ALG3	5.28161598289705e-07
ALKBH2	8.292067565095e-06
ALOX5	0.0086046631316406
ALPK2	4.47766648079059e-05
AMD1	3.67005469732213e-06
AMDHD2	0
AMICA1	0.567722186105623
AMOTL1	0.000176312583940149
AMPD3	1.83468207866892e-06
AMPH	0.00119257273753346
AMZ2	0.000203871284798534
ANAPC11	0
ANAPC2	0
ANG	2.75309624120343e-06
ANGPTL1	0.00157927869506542
ANGPTL2	0.00252640671300901
ANK1	0.0178783356437133
ANK2	0.00205570430958512
ANKLE1	0.000171555821725656
ANKRA2	0.00017152684480618
ANKRD24	3.50278581206046e-09
ANKRD35	8.81907161270002e-05
ANKRD42	7.74400760464877e-05
ANKRD6	0.000112813816729249
ANLN	0.000407593205163103
ANO6	2.89449351274878e-05
ANP32B	0.000156173018713363
ANP32E	0.000489236217921702
ANTXR1	0.00127416663175915
ANTXR2	0.000712961381701104
ANXA1	0.00784511742660712
ANXA2	3.75589663004727e-06
ANXA2P1	7.00153258725494e-08
ANXA2P2	3.75589663004861e-06
ANXA8	4.33904951672233e-05
ANXA8L2	4.04430680376327e-07
ANXA9	9.51132992815666e-05
AOAH	0.527885662418965
AOC3	0.00187797732841784
AOX1	0.000535335947423576
AP1S2	0
AP2B1	4.07093816804732e-05
APBA2	0.00264614833871558
APBA3	0
APBB1IP	0.196343183533154
APBB2	2.41770719779983e-05
APCDD1	3.75802146635426e-08
APLF	8.85152679297123e-05
APLNR	0.000306390215729215
APOBEC3A	7.17210551997568e-05
APOBEC3B	0.000123971075526421
APOBEC3C	0.0466720896626127
APOBEC3D	0.0430917153341942
APOBEC3F	6.49281494271662e-05
APOBEC3G	0.07061585655198
APOD	0.000488296535136871
APOL1	0.0372800720484839
APOL2	0.00264614833871558
APOL3	0.0683885952070541
APOL6	0.0430917153341942
APOLD1	0.000430091592061845
